Date,Open,High,Low,Close,Volume
2028-10-04,63139886963829.76,63715591357554.98,62910102171382.414,63291148210361.85,50677998226.37839
2028-10-05,66435059234175.336,66608549783507.914,66229526872634.66,66524952978043.3,54719303107.57922
2028-10-06,74351963759831.52,74495990264099.62,74291168243865.06,74339837456565.75,60360055816.549576
2028-10-07,104259683240127.47,104279039554954.08,104006178432136.62,104223526933786.19,38276017869.965836
2028-10-08,156285172535310.25,156778820730679.5,155995661489860.56,156248299776244.62,48776580675.80033
2028-10-09,237542481786418.44,238197532301052.06,236335334833471.5,236778792733049.25,48788358813.10134
2028-10-10,363829733068731.44,364355441612339.3,362595215706892.9,363751291645936.3,43479622170.23857
2028-10-11,566230852792665.0,569504832693625.6,565393624995405.6,567276957164193.4,51656040392.84806
2028-10-12,681399299126605.9,687034668550771.6,680514052088270.0,683514739504522.5,48436193107.286194
2028-10-13,578968223774467.5,581329076027462.6,575510784065595.4,578724478250393.0,48801150055.75993
2028-10-14,524759931632435.5,525761142514829.75,523474772290944.7,523941782318827.9,52570293280.48711
2028-10-15,507287911587537.4,507669294336653.56,505058779548244.7,505537260634139.56,57471034741.527176
2028-10-16,507534657565986.75,508441170266432.94,503187777178204.0,506603352060047.75,58034471177.74293
2028-10-17,401684462049868.8,402487687952154.0,398821922750237.9,401063501554543.1,53177859136.57332
2028-10-18,379422437300584.8,380409302754778.8,373792486052440.2,378299179076157.8,58448172026.370895
2028-10-19,368704903780814.1,372406029877824.9,368139261124887.25,369463532692360.94,42681350907.53883
2028-10-20,365055743510266.6,365548471291177.06,363812651701624.94,364420010294352.7,55724033792.4399
2028-10-21,348756395919945.06,349556991135570.3,348010725167898.6,348862232147533.75,40210189123.0616
2028-10-22,253257821762552.12,254135227801562.9,252930254404575.06,253429462908160.44,52246486724.90912
2028-10-23,252245531404428.78,253149284483543.62,250808467940112.34,252067822168723.5,57153691449.836105
2028-10-24,311349462419163.56,311559534403069.9,310458021071625.3,310957499127046.6,53010907877.907814
2028-10-25,463690458138591.25,463989843417172.6,462335352446707.8,462779914392515.25,48481819592.67318
2028-10-26,695523778437506.6,697409917946584.9,687240085036913.2,694907013794631.2,51650718326.01376
2028-10-27,806184089074940.1,813316083446556.1,804050862484925.2,808351914305715.9,61744095966.019424
2028-10-28,878221122630353.4,878875231222230.4,877143940641138.4,877914542951259.6,51921983756.74828
2028-10-29,926690443060376.1,933486801200514.1,926563074510474.5,929280890969668.2,52756637877.330444
2028-10-30,1020799375787527.4,1022406245509001.5,1013271463806796.0,1018057359995934.6,55347660215.414246
2028-10-31,1145672251088778.8,1148950353899418.8,1140976774607808.5,1144839208194352.0,50983772950.23933
2028-11-01,1381901891857075.8,1390318922183615.5,1374441732667727.8,1376421555456926.0,50468896380.60955
2028-11-02,1666396886281520.0,1676885298403497.8,1664718274511558.8,1668011373870381.0,55770019254.22174
2028-11-03,2027745102956629.0,2033194281699753.2,2008171971996300.8,2028309852994322.0,46579102795.42554
2028-11-04,2473845789733494.0,2485840288057519.0,2466063697438451.0,2471381881266959.5,61345479962.2126
2028-11-05,3024853940969550.0,3037140961071383.5,3015858166777571.5,3027705428979646.5,51139133106.65773
2028-11-06,2983272762112234.5,2983990623100688.5,2967200536842446.5,2983400390870826.5,45748660436.30895
2028-11-07,2961650167205749.5,2975415055271673.5,2952845452912122.0,2967055805630576.0,45684181344.67641
2028-11-08,3138861362397949.5,3140080571161763.0,3131991921922779.5,3138173947965499.0,47075415973.25516
2028-11-09,4024609744191207.5,4027387865204512.5,4013962468288623.5,4021716813918184.0,41764157261.75481
2028-11-10,4574078208004459.0,4600571361453230.0,4566695256251466.0,4576970349967291.0,55831072831.57115
2028-11-11,3761990410059907.5,3769521410008957.0,3735881640626826.0,3753240326874218.5,56556272895.40144
2028-11-12,4144946918120064.0,4169965672882660.5,4110794568390878.0,4131076964223395.0,52455749168.51094
2028-11-13,5807087876448386.0,5819429203741997.0,5798849957748197.0,5806157044252290.0,51362265670.44354
2028-11-14,8707526933283561.0,8728753421061962.0,8682931934502346.0,8689359507002130.0,51081068389.29506
2028-11-15,1.3556900085635658e+16,1.3577776480583464e+16,1.3470108179776152e+16,1.3513851642930352e+16,47485851220.04606
2028-11-16,1.9527557551013612e+16,1.962904953522139e+16,1.9438985729449996e+16,1.9509440497468296e+16,48510936338.25054
2028-11-17,1.945172959025278e+16,1.9561444576487736e+16,1.9376287898884964e+16,1.9466805313567132e+16,47381806399.493576
2028-11-18,1.8023676522883496e+16,1.8114907639730148e+16,1.801356038346952e+16,1.8018916809010136e+16,58052581176.17102
2028-11-19,1.7114480936177684e+16,1.7204784436988652e+16,1.7027679400122646e+16,1.709440633694754e+16,53794936324.97026
2028-11-20,1.6936695978920958e+16,1.6942352553981676e+16,1.6869170980056384e+16,1.6933733691455914e+16,56321048830.83484
2028-11-21,1.7851298052412748e+16,1.7926532477211466e+16,1.769454550692321e+16,1.7770548530633048e+16,49389306859.60818
2028-11-22,2.0261630059855796e+16,2.0365660145419124e+16,2.0164410343883656e+16,2.0278858910995616e+16,58758831779.21081
2028-11-23,1.892626885898231e+16,1.9081500053882868e+16,1.8824747033827524e+16,1.9014181689004772e+16,56981760061.30641
2028-11-24,1.942157332063113e+16,1.9453767870643924e+16,1.9273807075569544e+16,1.9379459985829256e+16,51052594764.211105
2028-11-25,1.6449162957951988e+16,1.6527708584925486e+16,1.6400595909855972e+16,1.6514209044295244e+16,39669275660.99146
2028-11-26,1.7605044743389842e+16,1.7773905460476378e+16,1.7514128616696814e+16,1.76642635968757e+16,54392603218.39853
2028-11-27,1.2701367510170542e+16,1.2717545494448086e+16,1.2653324509695578e+16,1.2709652517403234e+16,53937343843.74107
2028-11-28,1.0242856891681244e+16,1.0263719413378768e+16,1.0205823954788718e+16,1.023943086306906e+16,47230287727.46938
2028-11-29,8728115053048705.0,8761770898788533.0,8699090012461840.0,8760046899914422.0,48090185457.07303
2028-11-30,9959544246703792.0,1.0001857270503522e+16,9910759590250572.0,9960326818298754.0,49491295672.61619
2028-12-01,9928109456481984.0,9947035877722840.0,9893992726638998.0,9945918482730042.0,46319206621.48233
2028-12-02,7963643767845861.0,7991279441272699.0,7908105235647113.0,7938179413699236.0,53908240239.14107
2028-12-03,6388134799242227.0,6406913537746190.0,6340536690197948.0,6378075023135710.0,51056766352.441696
2028-12-04,5473466467304538.0,5474614032709559.0,5467585562310945.0,5472806836742688.0,53943965726.83273
2028-12-05,4015030895038286.0,4041868626107911.0,3988941308302369.0,4029253996704921.5,55364055831.13931
2028-12-06,3405133600393968.0,3419745623582799.0,3401415047451939.5,3410383829486834.0,52949344239.18193
2028-12-07,3210497189806501.5,3234215852783464.0,3200540207236133.0,3205752882293978.0,46358081543.97452
2028-12-08,3523278308168418.5,3525548781941365.0,3502250511279196.5,3511570025031835.0,52226738751.17116
2028-12-09,4008697889319109.5,4026247547683713.0,4003362567502787.5,4007698550403064.5,54120239986.4874
2028-12-10,4784324656730536.0,4813939798925333.0,4773390146459022.0,4781889381925650.0,48943781824.19191
2028-12-11,5894350490146989.0,5913733809655284.0,5879144163711127.0,5896821474612194.0,49448513883.36123
2028-12-12,7500014311175936.0,7519731029043553.0,7394134657958161.0,7454430777845542.0,58971674907.29144
2028-12-13,9654490659870310.0,9701846128897626.0,9571408115396090.0,9640327255897898.0,48542253720.07835
2028-12-14,1.2909999775435412e+16,1.2913235697785748e+16,1.2813914694616294e+16,1.2893450937489616e+16,45047438055.23607
2028-12-15,1.4546286729257866e+16,1.4602395418774876e+16,1.4463150043802552e+16,1.4549044124791586e+16,57353409976.1389
2028-12-16,1.0794217694975188e+16,1.0851326912638204e+16,1.073222116468923e+16,1.076032124949606e+16,52200718475.82144
2028-12-17,9010871490265308.0,9086524889702302.0,8970414916025869.0,9036737332179720.0,52497222646.574684
2028-12-18,7129517652310669.0,7134896348325860.0,7111317967060611.0,7131040864587244.0,61745668929.000244
2028-12-19,4491909540092702.5,4508414150071867.0,4435351397711639.0,4491677586594950.0,53782871505.08749
2028-12-20,2975213420181785.0,2975997952906381.0,2963381249202883.5,2973268762414047.0,55610706576.47342
2028-12-21,3017084264644897.5,3029192913723058.5,3004504126132253.0,3026156272741653.0,58754218815.4827
2028-12-22,3410150531587436.0,3437090482097135.5,3402527827936848.5,3402880819547146.5,56013374556.35114
2028-12-23,4228071773188538.0,4260119000450605.0,4197152037106592.0,4238371252433480.5,44315025421.62306
2028-12-24,5970982859563174.0,5999636522315166.0,5961344522503553.0,5992114724812521.0,56110186131.036476
2028-12-25,8448278216835700.0,8466958388947282.0,8440445110668901.0,8460373168303944.0,54955080933.318016
2028-12-26,1.1759518092796426e+16,1.1766289802212156e+16,1.170639228076827e+16,1.173664923901491e+16,54066989826.72872
2028-12-27,9051251347363564.0,9067978555444560.0,8969378708568518.0,9064590823886986.0,53919180939.60902
2028-12-28,6663105818557060.0,6672888061592148.0,6612560718257009.0,6655017604386387.0,55581159821.225334
2028-12-29,5076821581865654.0,5094537623762005.0,5032541937919080.0,5074044883462910.0,48665928774.515854
2028-12-30,5226006248116395.0,5239740838718987.0,5209056044165783.0,5213214097901307.0,47756936405.52956
2028-12-31,7229705951292122.0,7291502424615942.0,7202498088475456.0,7237664624658144.0,60277183220.15197
2029-01-01,1.0092196222459674e+16,1.0115356961616726e+16,1.0071124175957844e+16,1.0100472878714114e+16,45826018595.06689
2029-01-02,1.4124473070923302e+16,1.425579874149484e+16,1.405950774790672e+16,1.4172447701867354e+16,54150331822.70823
2029-01-03,1.4987921119032022e+16,1.499039071689265e+16,1.4906487258174268e+16,1.4941433601562324e+16,56447013988.505585
2029-01-04,1.5268862237774734e+16,1.5335454058070002e+16,1.5164877186638302e+16,1.5200842797234116e+16,59367997826.98772
2029-01-05,1.4900088228580438e+16,1.4949361244766144e+16,1.4850500961666096e+16,1.4916801493417664e+16,46413123598.55762
2029-01-06,1.1266842025668804e+16,1.1280172288706382e+16,1.1242039674793338e+16,1.125646510073955e+16,55285664210.621086
2029-01-07,8532266277122369.0,8592533421437587.0,8487264840545858.0,8507137085347250.0,47027480624.43927
2029-01-08,8757180019878035.0,8766593834048224.0,8705315706171289.0,8738208221246801.0,47264291547.556816
2029-01-09,1.3807816081072296e+16,1.3860387771956e+16,1.3782269152737558e+16,1.3798746905294572e+16,47815072654.25853
2029-01-10,1.825667725019356e+16,1.827935702077095e+16,1.821285797289095e+16,1.823744995749868e+16,47263686111.057785
2029-01-11,2.33832929998459e+16,2.3456108187694588e+16,2.329533414133311e+16,2.343316436739327e+16,52871075249.283035
2029-01-12,2.9431764661518824e+16,2.95364794818959e+16,2.9265652194926444e+16,2.9475842063773e+16,50565090204.46527
2029-01-13,3.739054981618014e+16,3.775181251944184e+16,3.732283933194048e+16,3.733230531789099e+16,52609614428.136894
2029-01-14,3.2021602521154012e+16,3.2294150355678004e+16,3.1820026196314676e+16,3.1956798970820704e+16,49558963302.867065
2029-01-15,2.6999900974926776e+16,2.71405395522245e+16,2.6738299265945052e+16,2.701103942618189e+16,54549081368.49131
2029-01-16,2.1652370189981788e+16,2.172464795398386e+16,2.1644992138257304e+16,2.1666753572871684e+16,52227548742.23741
2029-01-17,1.5691822300719616e+16,1.577078534880965e+16,1.564469972964972e+16,1.5699867723204948e+16,56306618901.72414
2029-01-18,1.2424257939319294e+16,1.2556606803741212e+16,1.2424017883188366e+16,1.2466597109751948e+16,57937692078.663506
2029-01-19,1.327708617734083e+16,1.3342235975105836e+16,1.3264791350763712e+16,1.3272824991505536e+16,48212647896.03308
2029-01-20,1.2970518215615878e+16,1.2990908373877784e+16,1.2914988795890772e+16,1.2918820527698104e+16,49902817636.8103
2029-01-21,1.37921476265312e+16,1.381676467951125e+16,1.3732716644359234e+16,1.3750978893142604e+16,52421573699.875275
2029-01-22,1.473909852298577e+16,1.4862876501936202e+16,1.4671122433580246e+16,1.4802267066160376e+16,56392045865.043686
2029-01-23,1.5819189818332436e+16,1.5883759703203586e+16,1.5738389311683616e+16,1.5812800923241996e+16,54331486252.84075
2029-01-24,1.3023089065546888e+16,1.3097140101281838e+16,1.3020213923950486e+16,1.3038359393964404e+16,51649006645.01361
2029-01-25,9170296066288700.0,9202870739852956.0,9159276801838068.0,9201251155760648.0,50754600233.32003
2029-01-26,6810132092591428.0,6823450332645450.0,6757280274656628.0,6761720794906709.0,46855161404.34637
2029-01-27,5646564301498296.0,5695660092620280.0,5623346182474381.0,5658426490673654.0,45460890151.23807
2029-01-28,6294170040327378.0,6330219854293262.0,6271886611555279.0,6275619562707621.0,50065635258.48839
2029-01-29,7094589757393095.0,7116986380351115.0,7081410632362663.0,7112660414360603.0,53683651238.86499
2029-01-30,5730666963960174.0,5758076744614203.0,5679271125663809.0,5698149255079894.0,53889217318.06723
2029-01-31,4619169411894904.0,4623109576135696.0,4582916700056268.0,4622396639082855.0,50733667533.55384
2029-02-01,3783483836219768.5,3801138389627126.5,3780354666384361.5,3789471598421089.0,49890926556.90077
2029-02-02,3154068232523088.0,3156038635454466.5,3136077313144001.5,3139604973670447.0,52961849147.451614
2029-02-03,2841637878433053.0,2860323430639657.5,2829481793037728.5,2839701742840007.0,60648993843.34328
2029-02-04,3026393040539716.5,3031685204153076.5,3012525649857827.0,3018232345798691.5,42610476500.9354
2029-02-05,2758505443653196.0,2773620763265244.0,2753443135028580.0,2756539453514909.0,53131259883.95469
2029-02-06,3382706521272313.0,3385835053648852.5,3378698371307213.5,3379998284561291.0,65539774555.57162
2029-02-07,3128512364787629.0,3134900447313609.5,3126542507202012.5,3126840608502386.5,52448340546.9891
2029-02-08,2815799284026724.5,2829494761219254.0,2799080925516440.0,2811422923369698.5,51068744383.86223
2029-02-09,3290298176338372.0,3316252124742691.5,3273567062235177.5,3292684821680844.0,51225537428.597595
2029-02-10,4368557238779369.5,4392545992109647.5,4352791662527015.5,4373171273263462.0,53272012980.4707
2029-02-11,6108031764693581.0,6162317664574950.0,6051921643170951.0,6101953901246267.0,58326005562.16263
2029-02-12,9997336563569204.0,1.0039187900644406e+16,9961222314892246.0,1.0016934320531872e+16,50907164345.813484
2029-02-13,1.6446117265540734e+16,1.6469981596462748e+16,1.6324863533264102e+16,1.6405112487924878e+16,55116679458.2968
2029-02-14,2.7044853734849932e+16,2.7179670283334652e+16,2.6908778679470364e+16,2.702081511136853e+16,53254267868.88315
2029-02-15,4.4409009759859336e+16,4.457894101477886e+16,4.429626970182933e+16,4.4549792625768744e+16,51197331877.6588
2029-02-16,7.342129463826402e+16,7.351225398689205e+16,7.306529139121952e+16,7.336450331843454e+16,46962808447.50238
2029-02-17,1.2056648200626024e+17,1.212701478474476e+17,1.2017151074872104e+17,1.2088590873326486e+17,55855932124.911224
